var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,anomaly
8.380770790413486,0.2259300617647885,-5.693759538707658,3.362036724851463,4.017781344258377,-5.187089998557754,0.0700235125397892,-13.47752832868137,0.6531043165405063,-1.3339693231984306,1.3564633464675362,0.3737801354496032,0
3.661374713475979,-1.3128421033415336,-2.927594911279796,3.1178764971683157,2.623894251833068,-2.990583425896234,-0.1254543470283173,-8.466585124267407,0.3665223023022912,2.0992648068033337,-0.5135084908666385,-1.1913713815045857,0
7.975146712539962,-0.5293564793445926,-5.454861498047939,4.089761574040638,4.61965787836883,-5.348140614842049,-1.650665952835365,-14.163738448722953,0.0275458876080625,-0.6392804764728004,-0.9434066337706076,-1.7883535254354308,0
7.653985470657974,-0.2223152865968714,-5.431839694577093,4.448459279096642,4.854839988428141,-5.23975417749311,1.267259031458787,-14.37763128269547,-0.487212370289256,1.8277029292113605,0.3912352087962792,0.0619354575527794,0
3.602891438070319,-0.1936370007864323,-2.9759635531497803,4.2127188716298,3.64693074842026,-3.408919438587207,-0.2410440802138169,-10.040075390845956,0.8458064160172624,0.5163646689019812,-1.281264145426057,1.0610519525051718,0
3.60804127861302,0.7974192210827652,-2.972075161144635,4.874217267992798,4.285512190315454,-3.7257492998474286,0.421675093491995,-11.032412099080815,0.977379969374236,0.3537467186136943,-0.4927400182510922,0.5380262578666332,0
3.8787728348512114,2.255214304189725,-2.848438923962268,4.476863371054331,4.012522150463268,-3.659026373760847,1.997156630614633,-10.25045376424234,2.452159892914729,1.999568892938789,2.700112247401491,1.1335972425371263,1
5.2918250058396215,-0.2689136952234763,-4.317274453077059,5.500411309158714,5.229056882055013,-4.472751860992791,-1.4653848530995934,-13.614571527122267,-0.080831451580544,-0.2627282243930699,-1.5193771127880786,-0.8384160381106958,0
4.2565840878569725,-0.4560635175433704,-3.881208400893858,5.204825764530858,4.648818632024439,-3.7441001956971114,-0.2116345347684021,-12.150995044694746,0.448336570569303,-0.4063780613796909,2.69560072442303,0.3000597902483075,0
8.52371759412992,2.652731905537182,-5.859517177314254,4.22578397557432,4.867350806854658,-5.587352293741872,-0.8181627109131838,-14.904715940357704,0.1756233264075715,-0.0991523988722683,-1.360197571511734,-0.7483449505899482,0
8.801073747975602,0.0014228174185321,-5.377622328944148,2.461170833162736,3.3759294551774035,-5.400752873000643,-0.2836662103268075,-12.561236082546229,1.162254554383714,-0.3489092131675188,0.9880162128653358,-0.3009716086355824,0
6.533252627250437,0.7342556061940023,-5.2081286970891325,5.020195091218293,5.033907928328451,-4.66755561644666,2.1397739440965675,-14.11687004290207,-0.3733464316135095,-0.6553554676246386,-0.9804757142972738,0.439352679707102,0
8.137036206178356,-0.5534718394665022,-5.195113535408675,4.072058369639883,4.718670672574092,-5.694392847894532,-1.3529159704419569,-14.30562698888216,1.24143709762023,0.6318598510109894,-0.7893837210196906,-0.3442295589731094,0
5.840179665748106,-0.2162581038825533,-3.4810456211677634,0.5773378536087814,0.8614368343885817,-3.348231851084904,-1.34910196552416,-6.841297163938873,0.7192642514959582,-0.7322858158916817,-0.4203553537679884,0.4140748549985488,0
5.929951310363691,-0.1385438158575765,-3.962915335656395,2.5902837089947988,2.728910939548472,-3.984194205920105,3.226778632888896,-9.92202863100024,0.0997134894020734,1.2525308452256876,-0.5244032996775378,1.246158380423928,0
7.998989956374538,-0.0908671922909862,-5.283976247270622,3.749660947696852,4.33966560415515,-5.346697155534741,-1.840764920976616,-13.684089748923752,1.4253191146415225,-1.0415349399915603,-0.5785236866104503,-1.9028656780556104,0
6.71710254832748,-0.4146658332904517,-4.919231848406815,4.544956980494892,4.703685560435805,-4.845193341406417,-1.4732422407783807,-13.599504239630845,-0.8512527073762196,1.3008073528433834,-1.0477345565815877,0.8073220978929477,0
9.831078202262068,0.2651867408769129,-6.394426757012486,4.399989159661586,5.4098830530784126,-6.428237059560404,0.8614198814698516,-16.456804997480113,1.0344722179687162,-0.5898531505968776,-0.0538335241350631,0.3070040105074418,0
6.900816622246445,0.8099767483992095,-5.121808086876127,5.056629916235887,5.225660616711692,-5.08688259934363,-0.7381110262863593,-14.54039491642084,-0.2578223571904994,-0.4550758599295915,1.6245843766040506,-1.6539789199235475,0
6.540305235486459,0.6648223304984833,-5.429083537935799,6.544046382842918,6.456977641239183,-5.207922508621032,1.700936553825645,-16.39159489959479,-0.5912810974767171,0.2936199472114316,-0.225638156697029,-0.2616121659827418,0
8.325704077762811,-0.629704360431259,-5.327222926070679,3.817692765545118,4.515547679657661,-5.641789609311616,-0.0550312212121469,-14.111348041480817,-0.8217671006518222,0.8604128937322887,-0.1577948015284281,0.7629317523617426,0
7.364191281432441,-1.5082254611187589,-4.9514617141705415,3.640192351991129,4.07149783773797,-4.983143925446123,-1.516754087431856,-12.89443079948791,1.1634594085791594,-1.1489474468885783,0.2620885541198884,0.2659751683034969,0
4.174843719969116,0.78751137159156,-4.03246683702886,7.047348245116044,3.6005087453747224,-4.315054702159209,1.153517083339974,-14.498728217578568,-1.0583841992181826,1.5110406937725762,-0.677117322087599,2.556928296444974,1
7.027196110311786,1.9751941756693832,-5.168037930717821,4.548028423156605,4.77153453245529,-4.928386274703374,-0.9741171219536756,-13.907060439414384,-0.3947690414706391,-1.2153298025161092,-0.1344482923695934,-0.8971190789782485,0
8.219807640420795,-1.0762253736965188,-5.652432834659487,4.274118663064307,4.846763743983519,-5.498271094427399,-0.9702736986636752,-14.67806160289267,-1.688262202256895,0.4998032527720728,-1.1368208333051422,-0.9724746885333492,0
8.383602168288123,0.4120910975015632,-5.769211931739871,4.583330996750189,5.185422794635288,-5.695633005923076,1.226450119989251,-15.29903959571006,-0.7470599874106696,1.0138296642009967,0.4006681816349335,-0.245499807434151,0
8.2427110990717,0.5628130868074483,-5.365002359373148,4.1358302620765945,4.780273374508529,-5.685840444370977,-1.364893034056175,-14.502624643195135,-0.4362038050168443,1.424433806890969,-0.6105075848664029,-0.7503204280519973,0
5.383759207437386,-1.4752007234315092,-3.9104688564892136,4.786387944425481,4.6669965298465925,-4.546203803337789,-0.080280100826567,-12.650655567219324,1.9079858521079776,0.9065766047424708,-1.3179822604732696,1.5128751673909568,0
7.764417181316325,0.4636320050829576,-5.5179611536047375,4.51643584211524,4.945381332307794,-5.301846585409236,-0.1154062352511659,-14.586702148736364,0.80326047159721,-0.5295734023340819,-0.5493860109059922,-0.5305310420189933,0
7.761928670330766,0.7659858115876719,-5.470523753896587,4.560539796820924,4.996120415855177,-5.358512851526892,-1.3877013185402822,-14.65141254912485,0.657035572462042,1.2922052427237698,1.5195967658755765,0.7350364613534229,0
4.967858477227713,0.5417626913260353,-3.6089512080314,3.773584954082424,3.59863840998576,-3.9381272088471193,0.5677550700660067,-10.73236909487582,-1.372868612116227,-1.0814032654552668,0.2908925676290727,0.502048256616538,0
5.003625822011219,-1.2426723856387178,-3.726178037244553,3.86988185439962,3.676717139167043,-3.923316250977788,1.110992173871583,-10.909392009251054,-0.8717315383659122,-0.1998266485036269,-0.4861102835973698,-1.314651051870611,0
6.48930824599848,-0.3227019921186115,-4.099310007718171,2.5253540543353283,2.8450616439041383,-4.353511965998512,-0.2232623681941266,-10.380682496063514,-1.6367583139577788,0.4414646538110637,0.6521793810780585,-0.0644872919976838,0
4.201123326835615,-0.7378093073825912,-3.611771406072539,4.2658208004122855,3.780944376290251,-3.471359730134901,-0.7852067821115138,-10.701700023670982,0.3781287025358759,1.3025324132872869,0.7200214033582732,-2.051394679454351,0
5.706380928869607,1.7379684593857871,-4.313287852170186,4.18567096718187,4.112109963918671,-4.242593458053232,0.2166020873026911,-12.06876545136953,-1.4847189436669532,-0.0312950187393544,-0.8206833668337257,0.8577833074680198,0
3.865495037959602,1.8431253512035508,-3.637462924922247,5.801744214398206,5.133441502272972,-3.860125244402039,-0.7063521652810548,-12.656240540066776,-0.1481461278003229,-1.4767452808955226,-0.4132910040575771,1.8664319263983116,0
8.48780162019454,0.0071164884557178,-6.091951573382553,3.878880906566936,4.470995467995025,-5.206882573257276,-0.8703321901825731,-14.34524457068569,-0.5945851404312104,0.9163375370440436,0.1450652871555588,-0.1925099401393432,0
6.254784511558843,-0.1776202747426185,-5.065177866968429,5.060238882296412,4.995270201310224,-4.549357494751778,-1.432507663147802,-13.902846845980118,0.5594220203915257,1.000588266183124,-0.1097615498100884,-1.7106197203007327,0
5.052447997915192,-0.5745084463871472,-4.261852002602808,4.854249181324729,4.523961192554847,-4.000904496170579,0.3416978183243593,-12.413986498943714,0.2073359199483826,-0.4945638427460775,-0.8396627456773553,-0.1074177605959128,0
3.034864641892613,1.1807963971920246,-3.074854249291776,6.0804744915695,5.217839654682075,-3.6822290033448737,0.8850134661390427,-12.255375285201048,0.5196723827858105,-0.5902121783544199,-0.0937983773128878,-1.034434433006225,0
3.8571022293565616,1.6281555940224863,-3.552892318992749,5.22563024700667,4.592359788345672,-3.652023773378141,-0.7643182504015027,-11.790792693538124,-0.1137576275373696,-0.9347111057023896,-0.0976273358334927,-0.6169458378899771,0
7.460907211051063,-0.9136916010682796,-5.304174594417152,5.785392592618763,6.095802034783009,-5.790625718938603,-1.610076072619988,-16.18283318596129,-1.0589533812612828,-0.7245995441952291,-0.0495481276468698,-0.74050642933134,0
4.506585224642773,0.6811107667732047,-3.2942602502353866,4.170784279190952,3.872175396078827,-3.957741574232392,-0.1318339321890102,-10.872956957644512,0.8587864230909226,0.1764964158253533,-0.7516032286594585,-0.2364817231518475,0
5.140183337018391,-0.1753532901881304,-4.15888994408348,4.075068896971908,3.8315778503607856,-3.797943287307828,0.9154469437446696,-11.34117467747324,-0.587332991744663,0.3155033498406676,-1.304685120056557,-1.2764233046983513,0
8.235706493987713,-0.083362304175266,-5.517485029094513,3.952384824449732,4.572964648191643,-5.469881670604781,1.6053055747328795,-14.217139464370543,0.4023173602806673,-1.2814487510617312,0.6696909959777382,-1.811785425352908,0
6.696909815798617,-1.7236283784682576,-4.791853936263845,4.350391981726701,4.546130278633665,-4.83291628252651,-0.3732444661258723,-13.290212021945434,-1.339680147370157,-0.5685322665727937,-0.7174412909675205,-0.1827007276200132,0
5.605679451894184,0.4295664829963892,-5.591452488281837,9.83035920599414,9.553603442675962,-6.314449438336425,-1.439681756913743,-20.75395716324634,-0.112467043442773,0.5398617346416829,0.736431975999164,-0.5835345159905925,1
5.212997143000033,2.1834587317762324,-4.166759194090773,4.384390323521774,4.1507619058820335,-4.004091517553526,0.2222011370722975,-11.876038350844274,-1.8326334629488243,1.1111876508023155,1.383105680942925,0.0113904992754522,0
2.089233299391484,0.0786358120084328,-2.6221594843241007,4.353611044818449,3.291146469794751,-2.383371374096337,0.1724838090343532,-8.747574517344178,-2.3048323169804794,0.5399094574370664,-0.0972580582586341,-0.2219643128054566,0
7.239402411678872,1.4428293189381154,-5.253392638836374,5.056146343810981,5.323170920038776,-5.289225918014894,-1.2030343265937342,-14.874628444178596,-1.055906463630479,-0.906052036717484,0.6802067093428263,-0.1020858700720805,0
7.134375309682663,-0.394401286187224,-5.94904544919396,6.881301963899633,6.900499668790534,-5.485415926844314,-1.1827761467047395,-17.473291583978906,2.200926772307345,-0.933526271376077,0.3489402276340164,-0.2001906045210356,0
6.97491464732708,0.0203048566212251,-4.637001289228526,3.837419851097536,4.180222870342383,-4.9742646640262125,0.9133800551843566,-12.808416993173871,0.9558989241318532,0.1601644824938416,-0.4355308991588032,0.5441641150336616,0
4.683734590689452,-0.3241759226345793,-3.227775895224423,2.968312473054249,2.788547060140666,-3.613989736782698,-3.2415892036232288,-9.25896531936191,0.6592974689765879,-0.3937931299305131,-0.1289153441189085,2.034085973412928,0
4.927028945332935,1.9450284502601785,-3.714560938085798,3.799217883357866,3.5825291727586426,-3.830084844474528,0.8882723718588453,-10.727756053277178,0.719835630882416,0.311515099130047,-0.2389871449472605,0.2487575077719859,0
6.480557921693612,-0.5261126886779132,-5.330126823485111,6.234980552764663,6.163532705279343,-5.085968797591697,-1.863213441254309,-15.872242059732354,0.4091632398164916,-1.4259210144417345,0.4903773777294719,-0.7334802687847526,0
5.284013814769429,0.8881321908076472,-4.393123007787879,4.8448513854888,4.580763816061908,-4.098321478186527,-0.7599015592152437,-12.62641176309458,-1.8748994294585728,-0.5780754947280595,0.9962416560023608,-0.0425467902155503,0
2.1220643420485885,0.6714117228928114,-2.265625296625408,2.9403635614723225,2.0183506392401385,-2.0391723424075883,0.8530220136816667,-6.681160749202351,1.2228464137281052,1.8946673580600857,-1.227557118698129,1.7446749995511377,0
5.389864067105026,-0.2473759606510764,-5.525655575683568,7.487682011004232,7.176444538947914,-4.98762992969433,0.0849645805132243,-16.94033299191821,0.6625407427049547,2.056671351439438,0.2167484252009557,0.395917754252193,1
9.420362096812203,-1.171947611243348,-6.200273010700522,3.676909415213109,4.600633371788719,-5.87364722613465,-1.250605115629908,-14.972957746247296,-0.4346016240045081,-0.8588213314409668,1.2775764039233128,0.8775992277045567,0
-0.3268718445282874,-1.9758023428879423,4.268343601421968,3.436583222994485,4.172635284215842,-4.679746796291673,0.6290105825891673,-4.893602468049593,-0.3427803165628555,-1.2974371079377758,0.8300147056753165,-0.6536995656791363,0
7.44000453848728,0.3447904947771066,-5.174395441208059,5.11947170799965,5.47809059845235,-5.563013673071701,-1.3366035278328037,-15.171052530695668,0.0138757517865767,1.541773153496582,-0.0015113620028684,-1.2598828797729082,0
6.611450858039387,-0.201832826678737,-3.945583533000881,1.7870336735015204,2.217712370356555,-4.240434669895272,-0.4563140367435412,-9.404075698026386,0.792414572211825,-1.1027106593617788,-1.0221822881379616,-1.5200188148982343,0
2.761729424117892,-0.1747456099223618,-3.415790473970945,6.404167204089122,5.35295486302958,-3.3135663662605315,1.396624861379444,-12.457122336382575,-0.3567609594749202,2.083618257288497,0.7366388202435811,-0.2799975147089422,0
1.9914622916886493,-1.0850065761496288,-2.6162350321673213,4.1461913937066255,3.053117707036229,-2.2040744012097173,1.4120291266486815,-8.341251455163695,0.3303948502418279,1.2823133714474115,1.3044454539302666,0.3293561444866161,0
8.642212824706222,0.1327197110864167,-5.70661775335546,3.127994208358597,3.8862700543573343,-5.305637695552245,0.6827602525655793,-13.389424101725998,1.2123769684581291,1.0114235120374002,0.5980931021447605,0.3837789319884882,0
2.1491704364679074,0.0435989611182099,-2.636414899464949,5.258429222378197,4.181977272178515,-2.848264863499266,0.6350770808160221,-10.156892401890545,-0.4580677067752911,0.5239444905567809,-0.2053988029019357,0.5698968680841101,0
4.79199453443826,-0.5304131720285656,-3.585435733351216,3.358929936835461,3.133527343570014,-3.606357288631485,0.3496960988649528,-9.939759463395443,1.1362654862816155,-0.7651875226834658,-0.417905427932063,1.9994741459344536,0
1.220928802301667,-0.91855596084839,-2.2509445220952085,4.939299818415522,3.614255572561369,-2.1624282621555837,1.3111812540168333,-8.762540277189322,1.2434497396321562,0.448665641360509,-0.8774165311721781,-0.1843200276555395,0
1.5512358354865112,0.0226762327935178,-2.204440437849328,4.699824932673411,3.5111135574739487,-2.3907737910408287,0.5321340516680587,-8.73762745925252,-0.0377916964758074,1.1704106729002384,-1.184760918514005,-1.266864979943775,0
6.636322518431193,1.518341527996656,-4.643116312469622,4.602558092005824,4.796017026065203,-5.015337608383844,0.235725264470741,-13.61009559022882,-0.7047495392164385,-0.2683771072608317,-0.5627018520099321,-2.134491965294313,0
7.931547350588225,1.4755206128357994,-5.730082442763827,6.293840283973438,6.673149059337103,-6.1134557031766645,1.8368815363435955,-17.400055063640096,-0.348059062852419,-0.1729338066605533,-0.2397063544723217,0.8358125413067412,0
7.481206573123343,0.134490922709551,-5.754135362546976,5.18133666444476,5.422795107332302,-5.169246513473227,0.145290841362675,-15.291089948750766,-0.8135766982092355,1.7228680144365447,0.8551562544963504,0.6410156520576328,0
7.622866561741623,-0.2322741905320393,-5.045253281676886,3.232503629529301,3.746869450017746,-4.957263777892561,1.462332229077938,-12.544022680148728,-0.3554258563922096,-1.7029942981363282,1.3055799292790105,0.9178376821047596,0
9.06983879551194,-1.8327536010512544,-5.766275792158504,2.2128455781293783,3.1470259929992963,-5.222040877184438,-0.3259863553286717,-12.450846500916125,-1.6335606956100244,0.0035724620441011,0.1030399088322224,-0.5260006106498754,0
3.566390002054854,-0.0537756895175725,-3.2751427579566776,4.410245839419843,3.7615660060252014,-3.2278812787511244,-0.3779326226801425,-10.290276403756026,1.1068396827913431,-0.9523753823438692,-1.1572634773186938,0.1020182771377737,0
2.9267632569746405,0.4285766069951456,-2.875779705037541,2.9739117958260257,2.214986996240378,-2.301071484254461,0.2649389012054386,-7.52074937454508,0.5088399057621786,0.336130189247832,-0.0355224437024346,0.2965584547700469,0
8.248207924222728,-1.5755604566549295,-6.785003346107622,8.35720591082345,8.559006264785868,-6.517470319977315,1.3717512087951786,-20.766523861148404,1.0911134380454863,1.6572399467199272,0.1668840694084736,-0.4481508123529271,0
4.778255188722747,3.017001995894086,-4.19492705976921,4.195058551073652,6.9519013365990325,-5.1159634945516,2.682512539377722,-15.76219409037141,-0.9102158727534126,0.2967152745946336,1.4105451510514355,-0.0256356821396317,1
6.340915330844109,-0.2881945130473479,-4.543171513791479,4.797957369804475,4.890677055965251,-4.920228556959208,-0.1195351821857304,-13.60998737566854,-0.5732764445017811,-0.3387300195344783,-0.1032410655896962,0.344269586261525,0
0.5661691697729563,-0.2268172337279217,-1.6189020351941674,5.160638159148228,3.726893798508796,-2.171508378609726,2.464764796115137,-8.45288450944022,0.4997900796677528,-1.1552812457319186,1.8830066265070389,0.233985833491912,0
2.7212640284984677,1.2417207535543078,-3.012631064779499,6.198329996165488,5.2298586543693295,-3.5009173988356244,-0.2372973823621125,-12.119024468409304,1.6890454013948264,-1.0524664354984905,0.7723321037980547,-1.622881762563554,0
5.833813516999765,1.418160087982122,-4.349374498056809,3.0390064349014394,3.051985705081953,-3.792731223350219,-0.0896581506918033,-10.483635000212086,-0.5014318383418416,-0.2870795819941469,0.2469528313600524,-0.1185072287043936,0
7.128515402779422,-1.1935990971896775,-5.201972810001191,3.463450096323795,3.7606460465143,-4.486095831586554,-0.6645962052247563,-12.388782697200227,-0.3526211732897015,1.477978724028099,-0.3329295085315247,0.9356636998823206,0
7.29748643899406,-1.2023713988087266,-5.496707816029922,5.036883017427601,5.273562623054753,-5.13897955384328,0.9903117702824537,-14.89788588485284,-1.4474297828013791,1.3267623295153357,-0.2058632626723957,0.3929247751369468,0
2.449156153617404,1.3031194951260845,-2.925613111796566,5.907239727692882,4.868252948645486,-3.186704636916142,0.4485012405406945,-11.414798417629685,-0.7025878133357438,1.6608972863819171,1.577568055139636,-1.2152842134634554,0
9.30065939312696,-0.3137324377571606,-5.5323933767775415,2.8970209335286112,3.949192096714477,-5.934072150341025,1.1540311113036483,-13.706565420413316,-0.0954797626140871,2.4110428784230704,0.1290641621154603,0.5562206231219222,0
6.926505169979873,0.1563457411519977,-5.144955878166489,3.5134461158516648,3.7378511451706817,-4.3752577233524415,0.4807755480147098,-12.264613900781075,-0.5847738923785334,-1.6567678107146395,-0.3374525213780422,1.1924274487320494,0
5.8600876832843225,-0.7182785656613151,-4.450116323637459,3.99406030874246,3.9606063226737063,-4.18115071207745,0.0280692556907419,-11.931974482425613,1.1240595951451042,0.0261320977706733,-0.1742680232458273,0.5312362563191544,0
4.567255060615678,-1.0311862378373002,-3.944547532450613,4.541234645598169,4.10997593582223,-3.667355445418832,1.077294607825198,-11.470233223332755,0.2051603719511612,-0.0757214912526287,-0.3899984777881681,-0.3044060748526133,0
5.912061930449618,0.6738177679424732,-4.681292000604231,5.360660007964782,5.249206204621313,-4.679660785319062,1.7989754907256958,-14.01622888069723,-0.4581563880908231,-0.9560331689749064,-0.319973063801974,0.5023322816570457,0
7.355024480947388,0.4839900145697292,-5.34420073497806,5.294307005072715,5.581327137328332,-5.430275226467961,-0.1796632133372263,-15.342073212688527,-0.6088911883588182,0.0877885326485455,1.1997272186451249,0.0294930478281804,0
7.505227377496156,-1.344271256033486,-5.189577682883425,4.192790332555437,4.603524431364791,-5.17962193900851,0.95404873283919,-13.854046264654365,0.5263589055013179,0.3454019562241039,-1.1456113338736609,-1.8818470506824776,0
5.720559396697913,-2.0176322834170954,-4.261375732110249,5.026048789528782,4.938997817258731,-4.6882186454193535,0.8082402251594822,-13.33770041050642,-0.7530845097005209,-0.7455291578857377,1.1735868269723029,1.3685240716000062,0
4.015997572616731,-0.0427508726740447,-3.97368317929168,5.383544450380656,4.714927820225049,-3.5332699134499164,-1.0252368306265025,-12.17418403249692,-1.3839257867884796,0.6936373144016145,0.1550548429068996,-0.4805369078396882,0
4.730596235177446,2.2363150243295644,-3.7384901997648345,4.720358193850565,4.397479817040813,-4.058961877253981,1.320416813680273,-11.903793451259016,0.7493766736656203,-0.035063187732652,-1.6368578824271334,1.0499029884582125,0
11.039080765289857,1.6635319853729442,-7.116567085787585,4.696208883525132,5.986807759702226,-7.089135268646987,-0.0614211054361562,-18.08815028475445,-1.83504414985786,0.7619406898145588,-0.3832939580545108,0.7983501960623907,0
5.808015114576372,-1.807915024543497,-5.067920501968556,6.8133105776173615,6.520565767728873,-4.956629179949531,-0.6448351401596635,-16.07083728893831,0.2615104244840254,-0.0938586574422118,-0.4878860045711878,0.5592727914723932,0
5.592648112731811,-0.797155036372239,-4.749724892558574,5.456285756703811,5.206138101423847,-4.380081928644119,0.5637921759392642,-13.838331027882829,-0.5951757086435808,-0.9197500095687622,2.611269155689886,0.1840952865384613,0
2.259071436128587,0.1178245375642635,-2.873802612734629,4.866025220764111,3.8008960884067866,-2.57226325601909,-1.0226546714789324,-9.673897560437648,-0.0262378799012371,1.1452585004059854,0.9664794001904172,1.0640575045551006,0
5.876399827983277,0.500928276857475,-4.433941515778264,4.876110913567051,4.818981452251116,-4.620480395517927,-0.7811238013851544,-13.264675222501904,-1.019689218746488,2.539307620228693,0.7958019361852869,-0.005231541359881,0
3.561751702393286,-0.993659769507591,-3.0837824278336514,3.337931819532111,2.7692385177899537,-2.875961591898383,-0.1300999052957857,-8.690553332267523,0.3109571605393624,0.2835471125070075,-0.3253185725821862,-0.935777216184674,0
9.687812138526764,-1.5242060012144778,-7.043961407379485,4.998579986093711,5.790413525386322,-6.060085423506199,0.4645315995168213,-17.190929662491694,0.2781437984621077,0.3008216293294406,0.4662650801886874,-1.804390031935829,0
5.719729031150218,-0.4681158468135695,-4.112046085574942,4.133757206231488,4.110335671661268,-4.391172645857786,0.7547747995604066,-12.009719383550063,-0.5861352437275016,0.1326777694689206,0.0596725389113068,-0.4005176406246635,0
5.075641689807202,-0.1762106198002829,-3.734466222714304,3.872954564482326,3.70038695859035,-3.9857030183560207,-0.003877546921988,-10.986619059267476,-1.3340768038380268,1.4144043333902774,1.3432464009941416,0.2555205226683872,0
8.553398157183203,0.3606643489303484,-5.514877262164546,4.130097448121499,4.8592011672466855,-5.845391562830087,-1.264963651289825,-14.800527497555692,-0.0261701718248245,-0.4868696603809979,-0.4777504785651961,-2.536596686920253,0
6.551833804942137,-1.6094136412832418,-4.395069234431471,2.8846522551793887,3.1582486216743564,-4.33810077029971,-0.1286670043162006,-10.97018101435285,0.8561737370174133,-1.6666086419971389,0.550488461001145,1.0767747522099371,0
10.716750591834888,0.6932373910393904,-6.660522243299415,4.257132976272265,5.5455369544727,-6.953778164486261,-0.9620486913929204,-17.12179545702045,1.0514095147404352,0.2857252485906495,-0.6174351775985236,1.229943715591939,0
6.9230812603358745,0.63446970101483,-6.05416387751428,6.708810181888005,7.185572895662887,-6.284526211097488,2.1862993172733995,-18.059593533024508,-0.122372205896278,-0.3631044766855178,0.8408259915701171,-0.4387828177826842,1
6.476711233486319,-0.4383890836490833,-4.856040085565975,4.7868899590308,4.858604410159083,-4.7910359404289125,-0.1258348736765889,-13.722269165012673,0.5798709859665999,-1.6460237825594008,-0.6393177485346438,-0.2550121591217381,0
6.853599742857851,2.5960507194365143,-5.878546218558974,5.799873203439303,6.306633064111628,-5.907429959704713,0.4448392796372485,-11.73628405324572,-0.6085539110697704,1.2829337361983155,1.100915717372004,1.9237990039145,1
6.558766693221338,1.4230369723546177,-4.890740196924604,4.666136653487148,4.772472537481578,-4.778132353502942,0.0911601588993576,-13.621776870777603,-0.7306679076533326,-0.974394941539924,-0.5066797900569711,0.3098914495329798,0
5.651133909964488,0.7477573894937422,-4.295641970574892,4.294092862550548,4.204828550763007,-4.254531659366879,-1.136835112379915,-12.17470183202068,0.1653757890469293,-0.0718446462988517,0.748284079032312,-0.4609166397566443,0
0.5941985701787912,1.5562484850863991,-1.339317936553298,4.690686744805804,3.3429517678281813,-2.201973322321691,0.3749383896858841,-7.787229782643621,0.6551302990871636,1.167672732176559,-2.2882081241687504,-2.622276457987124,0
2.6613712855278258,-1.6600674155814157,-2.523746542637129,4.901771980268167,4.058674811222452,-3.2348193459042145,0.4968203441852811,-10.13834489916444,0.2913775039040315,0.0262452191435764,1.46475553474995,0.8875799317581332,0
9.047161663326198,-0.4936453761047289,-6.426042083643308,4.433001297547139,5.140038295907427,-5.707419977813198,-0.6315758249857476,-15.722606066334738,-0.8179611061137473,-2.734224042836227,2.243038096983894,-0.2109374945275084,0
5.616007574623495,0.1161984347747547,-5.176013956543057,5.965170338784445,5.614165002175616,-4.297853683426615,-0.1719745421036604,-14.609932381523835,1.8606247782559224,0.8578638420097002,-0.816538459783333,0.2925135085836717,0
4.491548430410631,-1.544774760946543,-3.565974232812569,3.566511927920492,3.221767976613356,-3.447596447276994,-0.0882810801427987,-9.950554347215563,-0.5339877001518503,-1.8735590512928573,-0.8026894018208287,-1.0055175119088258,0
6.745865703624016,-1.035159158269861,-5.524919587036907,5.848139800310497,6.367979049462389,-6.065854291150092,3.266639031184202,-16.524062312602695,2.23884173004402,0.8589508646379501,1.9701283678113115,-1.1139894419887026,1
3.904139703025292,-0.9503950833129264,-3.285049902458289,5.901322817550233,5.319985088398582,-4.222761666644571,1.1988927761468866,-12.852166695120928,-0.206050621704744,-1.3007205003522997,0.8715123924331304,0.2617256782105717,0
5.798285561249567,0.91278628159338,-4.11322082356669,4.6684465396021,4.653675090443799,-4.71123121783206,0.2630915417008806,-12.885965554322212,0.6842360056070522,-1.1670263029708705,1.6181660940005744,-0.6717901064018814,0
8.635976737001572,1.2116172943944707,-6.34208088010534,5.43000627942289,5.971781169699563,-5.862387633757365,-1.673185036400794,-16.799856576038906,0.3162431592699276,-0.0514055314556946,1.8168589225030145,-1.202005270021161,0
6.033422437755745,-0.8764856792815053,-4.57181377381082,4.983444202530928,4.957300249442792,-4.7001601061779255,-1.264997836284575,-13.57695330379451,0.235038359936703,-0.3038683674143289,-0.1843387636790767,-0.4507570531193114,0
5.06022903947805,-0.2135118985307703,-4.481139079733752,6.687755449933964,6.250839470335764,-4.68521187635906,-1.3587583981768958,-15.150402828975562,-1.279313573260398,0.4701955139220056,0.3648484859484999,-0.3279273160464899,0
2.482555227031644,-0.0498834376284287,-2.4359367599775723,3.9705701434706393,3.109030594503942,-2.71073675720539,1.5911019693453765,-8.573763328144288,0.5465042814654929,1.3297939412041573,-0.2456919520216939,0.6987024958509206,0
6.446033395763381,-0.807680119163815,-5.500995604657415,5.663547496562725,5.562945451264438,-4.652077411250669,-0.7224537244832648,-14.981113029983046,-0.8590845204622982,-0.0575725635046008,-0.4426624225880923,1.4648003551136854,0
7.770080237626473,-1.662142124530229,-5.571398960009134,5.107705513892795,5.508144381987847,-5.538695036932142,-0.606700303109832,-15.472523078982196,0.3370202988483819,0.3939386532827693,0.6984862837221378,-0.1451970068783469,0
1.8052987505350184,-0.6281829914636126,-5.276295711339445,-4.158648311291488,-4.896743394704289,4.299457561464032,0.2263084959405936,4.443831137709791,1.1024631580827349,1.6023613770566612,-0.0965486079364209,0.6747465898801067,0
